2747	sp|F8QQ74|NAAC_BRASZ	30.093	216	133	7	103	303	30	242	7.26e-17	81.6
2770	sp|P26189|ADA_SALTY	34.409	279	166	6	5	276	85	353	1.58e-39	144
2770	sp|P06134|ADA_ECOLI	32.099	243	162	2	23	264	101	341	2.43e-36	135
2770	sp|A5E7M8|MGMT_LODEL	56.322	87	36	2	179	264	98	183	4.88e-24	99.4
2770	sp|P0A2U0|OGT_SALTY	38.562	153	84	3	118	264	11	159	2.12e-22	94.4
2770	sp|P0A2U1|OGT_SALTI	38.562	153	84	3	118	264	11	159	2.12e-22	94.4
2770	sp|Q5UNU9|MGMT_MIMIV	45.455	88	47	1	185	272	59	145	6.59e-22	92.4
2770	sp|P9WJW5|OGT_MYCTU	48.889	90	46	0	185	274	67	156	1.34e-21	92.0
2770	sp|P9WJW4|OGT_MYCTO	48.889	90	46	0	185	274	67	156	1.34e-21	92.0
2770	sp|P0A697|OGT_MYCBO	48.889	90	46	0	185	274	67	156	1.34e-21	92.0
2770	sp|Q9ZET8|OGT_MYCPA	34.706	170	101	4	111	280	2	161	1.67e-21	91.7
2770	sp|Q8TI34|OGT_METAC	33.108	148	91	3	113	260	3	142	3.96e-21	90.5
2770	sp|P19220|ADAB_BACSU	46.739	92	49	0	181	272	78	169	6.41e-21	90.5
2770	sp|Q46EW4|OGT_METBF	32.432	148	92	4	113	260	3	142	2.64e-20	88.2
2770	sp|P0AFH1|OGT_SHIFL	33.540	161	81	3	118	264	11	159	2.74e-20	88.6
2770	sp|P0AFH0|OGT_ECOLI	33.540	161	81	3	118	264	11	159	2.74e-20	88.6
2770	sp|P52982|OGT_MYCLE	34.839	155	92	3	118	272	9	154	3.55e-20	88.2
2770	sp|Q97VW7|OGT_SACS2	35.099	151	75	5	113	260	4	134	6.68e-20	87.0
2770	sp|C3N9B4|OGT_SACI7	35.099	151	75	5	113	260	4	134	6.68e-20	87.0
2770	sp|C4KKV8|OGT_SACI6	35.099	151	75	5	113	260	4	134	6.68e-20	87.0
2770	sp|C3MUC6|OGT_SACI4	35.099	151	75	5	113	260	4	134	6.68e-20	87.0
2770	sp|C3MKT6|OGT_SACI2	35.099	151	75	5	113	260	4	134	6.68e-20	87.0
2770	sp|C3NMY2|OGT_SACI1	35.099	151	75	5	113	260	4	134	1.57e-19	85.9
2770	sp|C3N1B4|OGT_SACI3	34.437	151	76	5	113	260	4	134	1.82e-19	85.9
2770	sp|P11742|OGT_BACSU	34.899	149	84	4	113	257	4	143	2.40e-19	85.9
2770	sp|A6ZXD3|MGMT_YEAS7	42.222	90	50	1	191	280	98	185	9.96e-19	84.7
2770	sp|Q6BVY4|MGMT_DEBHA	36.752	117	72	2	157	272	65	180	1.73e-18	84.3
2770	sp|Q8PY44|OGT_METMA	30.405	148	95	3	113	260	3	142	2.55e-18	83.2
2770	sp|A3LZM4|MGMT_PICST	38.938	113	62	4	159	269	75	182	3.31e-18	83.6
2770	sp|P26188|MGMT_YEAST	41.111	90	51	1	191	280	98	185	3.68e-18	83.2
2770	sp|Q6FNR0|MGMT_CANGA	43.243	74	42	0	191	264	101	174	7.39e-18	83.2
2770	sp|Q6CPW2|MGMT_KLULA	46.575	73	39	0	188	260	103	175	1.48e-17	81.6
2770	sp|P44687|OGT_HAEIN	41.250	80	46	1	190	268	76	155	3.10e-16	77.8
2770	sp|Q5A0Y8|MGMT_CANAL	47.297	74	37	1	191	264	93	164	5.99e-16	77.0
2770	sp|Q973C7|OGT_SULTO	33.775	151	82	5	111	260	2	135	3.26e-15	74.7
2770	sp|Q4J9C6|OGT_SULAC	32.667	150	84	5	111	260	2	134	4.20e-15	74.3
2770	sp|P26187|MGMT_MOUSE	30.675	163	104	3	107	260	3	165	8.83e-14	72.0
2770	sp|P24528|MGMT_RAT	31.056	161	102	3	109	260	5	165	9.62e-14	71.6
2770	sp|P26186|MGMT_CRIGR	31.056	161	102	3	109	260	5	165	2.49e-13	70.5
2770	sp|Q6TDU1|MGMT_CANLF	31.737	167	105	4	107	264	3	169	1.21e-12	68.9
2770	sp|P16455|MGMT_HUMAN	30.588	170	107	4	107	270	3	167	4.35e-12	67.0
2771	sp|Q9F7E0|CHNA_ACISS	40.244	246	141	2	2	247	7	246	2.35e-48	163
2771	sp|P46331|YXBG_BACSU	39.216	255	147	3	1	249	1	253	1.52e-47	161
2771	sp|Q9X248|FABG_THEMA	39.113	248	147	3	4	251	3	246	4.09e-47	159
2771	sp|P39482|DHG1_PRIMG	38.800	250	147	3	4	250	5	251	1.94e-46	158
2771	sp|P40288|DHG_PRIMG	38.800	250	147	3	4	250	5	251	2.65e-46	158
2771	sp|P39483|DHG2_PRIMG	39.200	250	146	3	4	250	5	251	4.59e-46	157
2771	sp|Q9LBV3|BARS1_STRVG	39.841	251	148	3	3	251	7	256	4.73e-46	157
2771	sp|P39640|BACC_BACSU	38.583	254	144	6	4	250	3	251	3.89e-45	155
2771	sp|A0A1L5BUG8|LINC_SPHIB	39.370	254	144	5	1	250	1	248	8.29e-45	154
2771	sp|D4YYG1|LINC_SPHIU	39.370	254	144	5	1	250	1	248	1.58e-44	153
2771	sp|Q8KWT4|BACC_BACIU	37.402	254	147	6	4	250	3	251	2.91e-44	152
2771	sp|P07999|DHGB_PRIMG	39.286	252	144	5	4	250	5	252	3.40e-44	152
2771	sp|H9BFQ1|TPRL2_ERYCB	40.078	257	140	6	4	251	11	262	3.64e-44	153
2771	sp|H9BFQ0|TPRL1_ERYCB	40.154	259	134	7	4	251	11	259	7.36e-44	152
2771	sp|P10528|DHGA_PRIMG	37.200	250	151	3	4	250	5	251	6.77e-43	149
2771	sp|P0DXE1|CHCB2_SINCY	38.618	246	145	4	4	248	5	245	1.24e-42	148
2771	sp|P12310|DHG_BACSU	36.400	250	153	3	4	250	5	251	3.89e-42	147
2771	sp|P39484|DHG3_PRIMG	36.800	250	152	3	4	250	5	251	5.48e-42	147
2771	sp|Q9BTZ2|DHRS4_HUMAN	34.286	245	160	1	4	248	30	273	7.50e-42	147
2771	sp|G5EGA6|DHRS4_CAEEL	35.743	249	153	4	7	250	11	257	1.12e-41	146
2771	sp|Q2UEK6|ASTE_ASPOR	39.526	253	146	3	4	251	10	260	1.35e-41	146
2771	sp|P39485|DHG4_PRIMG	36.800	250	152	3	4	250	5	251	1.36e-41	145
2771	sp|Q5RCF8|DHRS4_PONAB	34.286	245	160	1	4	248	30	273	1.55e-41	146
2771	sp|P0A2D1|UCPA_SALTY	36.576	257	155	4	1	251	1	255	3.01e-41	145
2771	sp|P0A2D2|UCPA_SALTI	36.576	257	155	4	1	251	1	255	3.01e-41	145
2771	sp|Q8SPU8|DHRS4_BOVIN	34.413	247	161	1	2	248	29	274	3.75e-41	145
2771	sp|A0A067FT93|SDR_CITSI	37.945	253	146	5	4	251	13	259	4.32e-41	145
2771	sp|Q9PKF7|FABG_CHLMU	37.600	250	147	5	3	249	4	247	4.88e-41	144
2771	sp|Q8XBJ4|UCPA_ECO57	35.798	257	157	4	1	251	1	255	2.21e-40	143
2771	sp|Q99LB2|DHRS4_MOUSE	31.984	247	167	1	2	248	29	274	2.28e-40	143
2771	sp|Q8VID1|DHRS4_RAT	32.389	247	166	1	2	248	29	274	3.57e-40	142
2771	sp|P38004|FABG_CHLTR	37.052	251	149	5	3	250	4	248	3.91e-40	142
2771	sp|P37440|UCPA_ECOLI	35.409	257	158	4	1	251	1	255	4.33e-40	142
2771	sp|Q937L4|CPNA_COMTE	34.524	252	163	2	1	252	1	250	2.87e-39	139
2771	sp|Q8GAV9|CPNA_COMS9	34.524	252	163	2	1	252	1	250	2.87e-39	139
2771	sp|P94681|TSAC_COMTE	35.857	251	157	2	4	251	3	252	3.05e-39	139
2771	sp|Q9WYG0|Y325_THEMA	36.179	246	149	4	7	248	6	247	8.95e-39	138
2771	sp|P80869|DHG2_BACSU	35.857	251	155	3	4	251	5	252	9.53e-39	138
2771	sp|P0DXE0|CHCB1_SINCY	40.784	255	127	7	4	248	8	248	9.88e-39	138
2771	sp|Q8KWS9|BACC_BACAM	36.471	255	149	7	4	250	3	252	1.14e-38	138
2771	sp|Q8WNV7|DHRS4_PIG	33.469	245	162	1	4	248	31	274	2.13e-38	138
2771	sp|A7AZH2|3BHDP_MEDG7	35.316	269	153	4	1	250	8	274	2.78e-38	137
2771	sp|Q9GKX2|DHRS4_RABIT	33.333	246	161	3	4	248	12	255	5.54e-38	136
2771	sp|Q8JZV9|DHRS6_MOUSE	34.118	255	154	4	1	251	1	245	6.17e-38	136
2771	sp|D4Z260|LINX_SPHIU	37.450	251	151	4	2	251	3	248	8.42e-38	135
2771	sp|A0A1L5BU05|LINX_SPHIB	37.450	251	151	4	2	251	3	248	8.42e-38	135
2771	sp|C8WJW0|3BHD1_EGGLE	38.956	249	150	2	4	251	5	252	8.53e-38	136
2771	sp|Q92RN6|GALD_RHIME	34.008	247	160	3	4	249	11	255	8.92e-38	135
2771	sp|A0A8F5SIS3|BDH1_SALOF	37.597	258	140	8	4	251	11	257	1.22e-37	135
2771	sp|Q9KJF1|BBSD_THAAR	33.468	248	160	3	4	251	3	245	1.35e-37	135
2771	sp|P42317|YXJF_BACSU	35.409	257	154	4	4	250	1	255	1.61e-37	135
2771	sp|P9WGQ9|Y769_MYCTU	39.841	251	132	6	6	248	4	243	2.57e-37	134
2771	sp|P9WGQ8|Y769_MYCTO	39.841	251	132	6	6	248	4	243	2.57e-37	134
2771	sp|P51831|FABG_BACSU	35.600	250	152	5	3	249	1	244	3.32e-37	134
2771	sp|A0A165U5V5|ADH1_EUPLT	37.023	262	146	7	4	251	14	270	4.49e-37	135
2771	sp|Q13268|DHRS2_HUMAN	31.837	245	165	2	3	247	33	275	6.38e-37	134
2771	sp|D4A1J4|DHRS6_RAT	33.725	255	155	4	1	251	1	245	7.07e-37	133
2771	sp|Q45219|Y2146_BRADU	37.109	256	148	5	1	249	1	250	1.81e-36	133
2771	sp|Q9Z8P2|FABG_CHLPN	35.628	247	155	4	4	250	5	247	3.16e-36	131
2771	sp|Q49117|Y182_METEA	38.168	262	134	8	1	249	1	247	7.41e-36	130
2771	sp|Q3T046|DHRS6_BOVIN	34.510	255	153	4	1	251	1	245	8.78e-36	130
2771	sp|Q3KPT7|DHRS6_XENLA	32.941	255	157	5	1	251	1	245	1.36e-35	130
2771	sp|P55541|Y4LA_SINFN	36.328	256	150	5	1	249	1	250	1.43e-35	130
2771	sp|Q94KL7|SILD_FORIN	34.387	253	158	4	4	251	15	264	1.44e-35	130
2771	sp|Q00791|STCU_EMENI	35.385	260	146	7	4	248	9	261	3.41e-35	129
2771	sp|Q561X9|DHRS6_DANRE	33.333	252	154	5	1	248	1	242	4.13e-35	129
2771	sp|P0DXH3|SDR_MELAZ	34.866	261	142	7	4	251	13	258	4.58e-35	129
2771	sp|P40397|YHXC_BACSU	34.800	250	158	4	4	252	39	284	7.06e-35	129
2771	sp|K4N0V2|BDH_LAVIN	37.838	259	129	8	4	251	9	246	8.56e-35	128
2771	sp|C8WGQ3|3BHD2_EGGLE	33.466	251	163	4	3	250	9	258	1.25e-34	128
2771	sp|Q949M3|FABG3_BRANA	35.772	246	152	5	8	251	74	315	1.96e-34	129
2771	sp|Q93X62|FABG1_BRANA	35.772	246	152	5	8	251	79	320	2.06e-34	129
2771	sp|Q9SCU0|SDR2A_ARATH	36.567	268	151	7	4	253	32	298	4.17e-34	127
2771	sp|C1C4R8|DHRS6_AQUCT	32.157	255	159	5	1	251	1	245	5.32e-34	125
2771	sp|P28643|FABG_CUPLA	37.398	246	148	5	8	251	79	320	5.50e-34	127
2771	sp|P0A0I0|FABG_STAAW	35.366	246	150	5	7	249	5	244	6.97e-34	125
2771	sp|Q6G9Y2|FABG_STAAS	35.366	246	150	5	7	249	5	244	6.97e-34	125
2771	sp|Q6GHK4|FABG_STAAR	35.366	246	150	5	7	249	5	244	6.97e-34	125
2771	sp|P99093|FABG_STAAN	35.366	246	150	5	7	249	5	244	6.97e-34	125
2771	sp|P0A0H9|FABG_STAAM	35.366	246	150	5	7	249	5	244	6.97e-34	125
2771	sp|Q5HGK2|FABG_STAAC	35.366	246	150	5	7	249	5	244	6.97e-34	125
2771	sp|Q7FAE1|MOMAS_ORYSJ	40.078	257	138	8	4	251	15	264	7.60e-34	126
2771	sp|P9WGS7|Y0687_MYCTU	35.688	269	144	7	4	248	8	271	7.77e-34	126
2771	sp|P9WGS6|Y0687_MYCTO	35.688	269	144	7	4	248	8	271	7.77e-34	126
2771	sp|Q93X67|FABG2_BRANA	36.179	246	151	5	8	251	87	328	1.06e-33	127
2771	sp|Q9KQH7|FABG_VIBCH	36.842	247	147	6	4	249	3	241	1.34e-33	124
2771	sp|Q988B7|PLDH_RHILO	37.698	252	140	6	4	249	5	245	1.39e-33	125
2771	sp|M2WJF1|VER1_DOTSN	33.205	259	153	6	4	248	8	260	1.59e-33	125
2771	sp|Q8TFD5|VER1_DOTSE	33.205	259	153	6	4	248	8	260	1.59e-33	125
2771	sp|Q8CPI3|FABG_STAES	35.341	249	148	7	6	249	2	242	1.79e-33	124
2771	sp|Q5HPW0|FABG_STAEQ	35.341	249	148	7	6	249	2	242	1.79e-33	124
2771	sp|Q9URX0|YLX6_SCHPO	33.061	245	150	6	7	249	6	238	1.80e-33	125
2771	sp|P41177|DHKR_STRVG	36.434	258	145	6	6	249	6	258	1.86e-33	125
2771	sp|Q9S9W2|SDRA_ARATH	32.927	246	161	3	4	249	9	250	2.70e-33	124
2771	sp|F9XMW6|T4HR_ZYMTI	31.641	256	159	5	4	247	12	263	3.04e-33	124
2771	sp|H9BFQ2|TPRL3_ERYCB	31.405	242	162	3	7	248	16	253	4.45e-33	124
2771	sp|O31680|YKVO_BACSU	35.317	252	155	5	1	250	1	246	4.76e-33	123
2771	sp|P0AEK3|FABG_SHIFL	37.143	245	143	6	7	249	6	241	4.90e-33	123
2771	sp|P0AEK2|FABG_ECOLI	37.143	245	143	6	7	249	6	241	4.90e-33	123
2771	sp|Q949M2|FABG4_BRANA	34.553	246	152	5	8	251	16	254	5.93e-33	123
2771	sp|C1DMX5|RHAD_AZOVD	34.510	255	160	4	3	252	2	254	5.96e-33	123
2771	sp|P33207|FABG_ARATH	35.366	246	153	5	8	251	78	319	6.87e-33	125
2771	sp|P0A2C9|FABG_SALTY	36.214	243	148	6	7	249	6	241	7.04e-33	123
2771	sp|P0A2D0|FABG_SALTI	36.214	243	148	6	7	249	6	241	7.04e-33	123
2771	sp|P50161|AFLM_ASPPU	34.231	260	149	7	4	248	7	259	1.50e-32	122
2771	sp|P72332|NODG_RHIS3	35.341	249	152	6	4	251	4	244	1.60e-32	122
2771	sp|P25145|Y432_LISMO	34.783	230	140	5	4	229	3	226	1.98e-32	122
2771	sp|Q92EK7|Y452_LISIN	36.404	228	139	5	4	229	3	226	2.55e-32	121
2771	sp|A0A2U8U2K8|ASL5_SARSH	36.032	247	152	4	4	250	7	247	3.30e-32	121
2771	sp|A7B3K3|3AHDP_MEDG7	35.857	251	147	7	3	247	4	246	5.33e-32	120
2771	sp|A0A2H3D8Y2|ARMD4_ARMGA	35.857	251	151	6	7	249	10	258	7.20e-32	120
2771	sp|E9EHG1|ARP2_METAQ	32.432	259	156	5	4	248	11	264	8.63e-32	120
2771	sp|Q9ZW12|TRNH5_ARATH	31.429	245	165	3	9	252	73	315	9.34e-32	122
2771	sp|P07914|BAIA1_CLOSV	34.921	252	152	6	1	247	1	245	9.95e-32	120
2771	sp|P87218|SOU2_CANAL	36.255	251	153	7	4	251	33	279	1.08e-31	120
2771	sp|P19337|BAIA2_CLOSV	34.783	253	151	6	1	247	1	245	1.98e-31	119
2771	sp|O67610|FABG_AQUAE	33.725	255	148	8	4	249	5	247	2.11e-31	119
2771	sp|A0A0B4HVU2|ARP2_METMF	32.819	259	155	5	4	248	11	264	2.85e-31	119
2771	sp|G4N1P8|ABA4_PYRO7	33.865	251	155	6	4	247	20	266	2.92e-31	119
2771	sp|L7I518|ABA4_PYRO3	33.865	251	155	6	4	247	20	266	2.92e-31	119
2771	sp|A0A0B4GU97|ARP2_METGA	32.819	259	155	5	4	248	11	264	3.20e-31	119
2771	sp|O07575|YHDF_BACSU	33.865	251	159	5	4	252	43	288	4.02e-31	119
2771	sp|P9WGT1|HSD_MYCTU	36.364	253	133	7	4	248	5	237	4.26e-31	119
2771	sp|P69166|HSD_MYCBO	36.364	253	133	7	4	248	5	237	4.26e-31	119
2771	sp|O34782|YVRD_BACSU	30.888	259	162	6	4	249	5	259	4.32e-31	119
2771	sp|H9XP47|MBDH_SERMA	32.377	244	156	5	6	248	5	240	5.51e-31	118
2771	sp|A0A0B4FP77|ARP2_METBS	32.432	259	156	5	4	248	11	264	5.60e-31	118
2771	sp|Q73SC8|Y4146_MYCPA	34.572	269	147	7	4	248	8	271	7.92e-31	118
2771	sp|P0DOV5|SQD_PSEPU	34.701	268	137	8	4	252	12	260	8.55e-31	117
2771	sp|Q5P5I4|PED_AROAE	34.127	252	150	4	4	249	5	246	8.92e-31	117
2771	sp|Q56318|Y019_THEMA	31.765	255	169	4	3	254	1	253	8.96e-31	117
2771	sp|E9ET40|ARP2_METRA	32.432	259	156	5	4	248	11	264	9.71e-31	118
2771	sp|P9WGT0|HSD_MYCTO	36.364	253	133	7	4	248	5	237	9.71e-31	117
2771	sp|Q93X68|FABG5_BRANA	34.553	246	155	5	8	251	76	317	1.00e-30	119
2771	sp|A0A0B4GT47|ARP2_METAF	32.046	259	157	5	4	248	11	264	1.30e-30	117
2771	sp|A0A411PQN6|AGN6_PAEDI	33.203	256	157	4	4	248	14	266	1.45e-30	117
2771	sp|P50163|TRN2_DATST	32.258	248	162	4	9	252	12	257	1.50e-30	117
2771	sp|P73574|FABG_SYNY3	37.052	251	149	6	1	249	1	244	1.69e-30	117
2771	sp|P55336|FABG_VIBHA	34.553	246	154	6	4	249	3	241	1.93e-30	116
2771	sp|P50164|TRN2_HYONI	31.621	253	167	4	4	252	7	257	2.15e-30	117
2771	sp|Q9LHT0|TRNHF_ARATH	33.597	253	159	5	4	252	9	256	2.37e-30	117
2771	sp|P55575|Y4MP_SINFN	34.615	260	152	8	3	252	2	253	2.43e-30	116
2771	sp|A0A1V0QSC6|ERIH_HERER	34.783	253	149	4	5	248	3	248	3.06e-30	116
2771	sp|P80873|GS39_BACSU	33.603	247	157	4	4	248	40	281	4.24e-30	116
2771	sp|Q9BUT1|DHRS6_HUMAN	34.118	255	154	4	1	251	1	245	4.28e-30	115
2771	sp|A0A3Q8GLE8|NEPS3_NEPRA	35.827	254	150	9	4	249	12	260	4.45e-30	116
2771	sp|Q6PKH6|DR4L2_HUMAN	35.714	182	116	1	4	185	30	210	4.60e-30	115
2771	sp|P17611|NODG_AZOBR	35.573	253	148	7	4	250	1	244	4.62e-30	115
2771	sp|T2KLZ8|PLH6_FORAG	33.068	251	152	5	7	249	11	253	4.71e-30	116
2771	sp|A0A1L9WLH9|AACUN_ASPA1	31.783	258	160	5	3	248	9	262	6.40e-30	115
2771	sp|Q05528|KDUD_DICD3	31.474	251	157	5	4	248	8	249	7.46e-30	115
2771	sp|Q5FPE5|GMDH_GLUOX	31.727	249	168	2	4	251	9	256	9.37e-30	115
2771	sp|Q92EU6|GOLD_LISIN	32.530	249	162	5	4	252	12	254	1.23e-29	114
2771	sp|Q9MA93|GRDH2_ARATH	32.308	260	161	7	2	252	35	288	1.56e-29	115
2771	sp|Q15SS0|DDGLD_PSEA6	33.065	248	159	4	4	248	7	250	1.56e-29	114
2771	sp|G9FRD7|HDHA_CLOSR	32.946	258	159	4	1	251	1	251	1.67e-29	114
2771	sp|B0ZT44|RDT1_ELSFA	30.469	256	162	5	4	247	12	263	1.71e-29	114
2771	sp|O54438|FABG_PSEAE	35.887	248	151	5	4	249	3	244	1.74e-29	114
2771	sp|A0R518|Y6031_MYCS2	32.353	272	150	8	7	248	8	275	3.70e-29	114
2771	sp|P37769|KDUD_ECOLI	31.301	246	164	4	4	248	8	249	3.75e-29	113
2771	sp|P0AET8|HDHA_ECOLI	36.585	246	150	4	4	248	9	249	6.79e-29	112
2771	sp|P0AET9|HDHA_ECO57	36.585	246	150	4	4	248	9	249	6.79e-29	112
2771	sp|P9WGS5|Y2750_MYCTU	33.824	272	153	10	4	253	6	272	8.31e-29	113
2771	sp|P9WGS4|Y2750_MYCTO	33.824	272	153	10	4	253	6	272	8.31e-29	113
2771	sp|M1W270|PIG7_CLAP2	30.739	257	162	5	4	248	10	262	8.73e-29	112
2771	sp|P50162|TRN1_DATST	31.783	258	161	9	4	252	19	270	9.04e-29	113
2771	sp|I6YCF0|IPDF_MYCTU	33.735	249	153	7	3	245	15	257	1.02e-28	112
2771	sp|P50199|GNO_GLUOX	31.349	252	165	4	4	252	9	255	1.29e-28	112
2771	sp|P66782|Y1385_MYCBO	33.977	259	142	7	2	248	3	244	1.45e-28	111
2771	sp|P9WGR9|Y1350_MYCTU	33.977	259	142	7	2	248	3	244	1.45e-28	111
2771	sp|P9WGR8|Y1350_MYCTO	33.977	259	142	7	2	248	3	244	1.45e-28	111
2771	sp|P06234|NODG_RHIME	32.530	249	159	5	4	251	4	244	1.71e-28	111
2771	sp|A0A3G9HAL8|CDMF_TALVE	33.846	260	148	7	1	246	1	250	1.97e-28	111
2771	sp|A0AAT9JA24|DHB14_RABIT	32.669	251	158	6	5	251	8	251	2.68e-28	112
2771	sp|Q48436|BUDC_KLEPN	32.171	258	161	5	6	252	2	256	2.88e-28	111
2771	sp|Q9LBG2|LVR_LEIAQ	32.422	256	162	5	4	250	11	264	2.90e-28	111
2771	sp|M2ZIX7|PK81I_PSEFD	40.206	194	112	4	4	195	29	220	2.90e-28	112
2771	sp|A0A3Q8GL18|NEPS1_NEPRA	32.941	255	155	10	4	249	15	262	3.09e-28	111
2771	sp|Q9C826|ABA2_ARATH	32.841	271	147	9	4	251	18	276	3.27e-28	111
2771	sp|P9WGQ5|Y927C_MYCTU	36.863	255	149	5	1	250	5	252	3.50e-28	111
2771	sp|P9WGQ4|Y927C_MYCTO	36.863	255	149	5	1	250	5	252	3.50e-28	111
2771	sp|P0CG22|DR4L1_HUMAN	30.645	248	168	2	4	248	30	276	3.72e-28	111
2771	sp|A0A1A9TAK5|NR_NARPS	31.076	251	168	4	4	252	9	256	3.91e-28	110
2771	sp|A0A1C9II22|NR_NARAP	31.076	251	168	4	4	252	9	256	3.91e-28	110
2771	sp|A0A2I1C3T5|NSRJ_ASPN1	30.739	257	162	5	4	248	10	262	4.65e-28	110
2771	sp|Q9M1K9|ATA1_ARATH	36.398	261	141	8	4	248	8	259	4.85e-28	110
2771	sp|P14697|PHAB_CUPNH	33.202	253	156	5	4	251	1	245	6.14e-28	110
2771	sp|Q9ZW20|TRNHD_ARATH	30.000	250	172	3	4	252	16	263	6.93e-28	110
2771	sp|P50941|FABG_RICPR	32.800	250	149	7	4	249	4	238	7.37e-28	109
2771	sp|P0C0Y4|NMTDH_ALTAL	35.039	254	154	8	4	251	17	265	9.80e-28	110
2771	sp|P16543|DHK2_STRVN	33.597	253	145	8	8	251	10	248	1.27e-27	109
2771	sp|P07772|BEND_ACIAD	32.432	259	150	6	6	248	9	258	1.49e-27	109
2771	sp|Q9ZW03|TRNH3_ARATH	31.600	250	167	3	4	252	16	262	1.82e-27	109
2771	sp|P16542|DHK1_STRVN	36.364	253	148	4	8	249	19	269	1.88e-27	109
2771	sp|P43713|FABG_HAEIN	30.924	249	165	6	4	252	1	242	1.93e-27	108
2771	sp|Q6NUE2|CBR4_XENLA	31.579	247	156	5	6	252	2	235	2.01e-27	108
2771	sp|P52037|YGFF_ECOLI	34.694	245	155	4	8	248	3	246	2.04e-27	108
2771	sp|F1SWA0|ZERSY_ZINZE	31.818	264	156	8	4	251	3	258	2.22e-27	109
2771	sp|A0A3Q8GYY4|NEPS2_NEPRA	34.109	258	152	9	4	249	7	258	2.41e-27	108
2771	sp|Q5C9I9|ISPD_MENPI	33.725	255	158	8	4	251	7	257	2.57e-27	108
2771	sp|Q68VY7|FABG_RICTY	32.389	247	148	7	7	249	7	238	3.16e-27	108
2771	sp|P0DKI3|TRNH1_ARATH	32.540	252	162	5	4	252	12	258	3.67e-27	108
2771	sp|A0A384JQF5|ABA4_BOTFB	33.591	259	145	7	6	248	8	255	4.12e-27	108
2771	sp|Q5BH34|MDPC_EMENI	31.518	257	160	5	4	248	11	263	4.35e-27	108
2771	sp|P0AG84|YGHA_ECOLI	32.794	247	161	3	4	248	47	290	4.36e-27	108
2771	sp|P0AG85|YGHA_ECO57	32.794	247	161	3	4	248	47	290	4.36e-27	108
2771	sp|Q21929|DCXR_CAEEL	34.524	252	155	6	4	252	7	251	5.23e-27	107
2771	sp|P9WEQ5|OLCF_PENCN	31.752	274	144	7	1	250	2	256	5.59e-27	107
2771	sp|A0A4P8DJW8|DMR18_CRYX8	30.739	257	162	5	4	248	10	262	5.59e-27	108
2771	sp|Q53217|Y4VI_SINFN	35.039	254	147	6	7	253	10	252	7.81e-27	111
2771	sp|Q53217|Y4VI_SINFN	30.038	263	145	8	7	253	278	517	3.37e-16	80.9
2771	sp|Q14RS1|ABA4_BOTFU	33.333	261	147	7	4	248	6	255	8.06e-27	107
2771	sp|Q9FZ42|ADRC1_ARATH	30.502	259	168	4	2	252	33	287	8.67e-27	108
2771	sp|P22441|DHMA_FLAS1	35.714	252	152	3	4	250	13	259	9.71e-27	107
2771	sp|Q9ZW04|TRNH4_ARATH	31.837	245	161	4	9	252	21	260	1.05e-26	107
2771	sp|P87219|SOU1_CANAL	33.865	251	160	6	4	251	33	280	1.08e-26	107
2771	sp|Q9WVK3|PECR_RAT	32.031	256	158	7	3	248	15	264	1.20e-26	108
2771	sp|Q9BY49|PECR_HUMAN	30.350	257	167	5	3	251	15	267	1.34e-26	107
2771	sp|Q29529|CBR2_PIG	32.645	242	150	7	9	248	10	240	1.67e-26	106
2771	sp|O34717|FADH_BACSU	31.765	255	163	6	4	252	1	250	2.35e-26	106
2771	sp|A3LZU7|RM1DH_PICST	31.890	254	168	3	3	252	4	256	2.35e-26	106
2771	sp|P0A9P9|IDNO_ECOLI	31.200	250	166	4	4	251	7	252	2.40e-26	106
2771	sp|P0A9Q0|IDNO_ECOL6	31.200	250	166	4	4	251	7	252	2.40e-26	106
2771	sp|A0A5B8YU81|GME73_PESMI	30.739	257	162	5	4	248	12	264	2.72e-26	106
2771	sp|E9Q3D4|DHB14_MOUSE	33.074	257	145	7	7	251	10	251	2.85e-26	106
2771	sp|Q6CEE9|SDR_YARLI	32.411	253	160	8	4	251	31	277	4.03e-26	106
2771	sp|P50160|TS2_MAIZE	33.333	285	149	8	4	253	53	331	4.31e-26	107
2771	sp|P40398|YHXD_BACSU	31.349	252	163	5	4	249	49	296	5.56e-26	106
2771	sp|Q6WVP7|RADH_LENKE	32.143	252	160	7	4	250	5	250	5.72e-26	105
2771	sp|Q56841|HCDS1_XANP2	34.252	254	154	6	3	250	1	247	7.13e-26	104
2771	sp|Q51576|Y3106_PSEAE	36.364	253	148	7	2	250	5	248	8.89e-26	104
2771	sp|P08074|CBR2_MOUSE	32.114	246	146	8	9	248	10	240	9.44e-26	104
2771	sp|A7IQH5|HCDS3_XANP2	33.202	253	163	4	2	250	3	253	9.56e-26	104
2771	sp|A0A8F5XX49|BDH2_SALOF	32.567	261	156	6	4	250	18	272	9.81e-26	105
2771	sp|Q5KTS5|GRDH_DAUCA	30.233	258	169	4	2	252	37	290	1.12e-25	105
2771	sp|Q5TJF5|DHB8_CANLF	33.203	256	156	5	4	249	7	257	1.85e-25	103
2771	sp|Q9RA05|LIMC_RHOER	30.769	273	160	7	7	252	7	277	1.87e-25	104
2771	sp|P31808|YCIK_ECOLI	32.645	242	148	5	2	240	8	237	1.95e-25	103
